symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
INITUSDT,1776423600000,2026-04-17T11:00:00+00:00,0.08930000,0.09000000,0.08890000,0.08890000,758445.20000000,1776427199999,2026-04-17T11:59:59.999000+00:00,67874.64911000,398,252510.30000000,22600.17143000
INITUSDT,1776427200000,2026-04-17T12:00:00+00:00,0.08890000,0.08930000,0.08850000,0.08880000,224622.70000000,1776430799999,2026-04-17T12:59:59.999000+00:00,19966.83095000,159,108993.50000000,9693.24520000
INITUSDT,1776430800000,2026-04-17T13:00:00+00:00,0.08890000,0.08990000,0.08870000,0.08990000,628153.50000000,1776434399999,2026-04-17T13:59:59.999000+00:00,55970.18801000,361,264914.60000000,23643.35547000
INITUSDT,1776434400000,2026-04-17T14:00:00+00:00,0.09000000,0.09110000,0.08950000,0.09030000,550397.90000000,1776437999999,2026-04-17T14:59:59.999000+00:00,49691.79564000,438,342755.10000000,30950.72448000
INITUSDT,1776438000000,2026-04-17T15:00:00+00:00,0.09030000,0.09120000,0.08970000,0.09080000,1104527.90000000,1776441599999,2026-04-17T15:59:59.999000+00:00,100191.17766000,651,456251.00000000,41356.15605000
INITUSDT,1776441600000,2026-04-17T16:00:00+00:00,0.09080000,0.09230000,0.08990000,0.09070000,2090020.80000000,1776445199999,2026-04-17T16:59:59.999000+00:00,189999.60019000,1023,940617.90000000,85660.38905000
INITUSDT,1776445200000,2026-04-17T17:00:00+00:00,0.09080000,0.09170000,0.09070000,0.09130000,490297.90000000,1776448799999,2026-04-17T17:59:59.999000+00:00,44760.53736000,453,220757.40000000,20158.24803000
INITUSDT,1776448800000,2026-04-17T18:00:00+00:00,0.09120000,0.09160000,0.09020000,0.09020000,584555.00000000,1776452399999,2026-04-17T18:59:59.999000+00:00,53034.72080000,370,227262.50000000,20610.18839000
INITUSDT,1776452400000,2026-04-17T19:00:00+00:00,0.09020000,0.09040000,0.09000000,0.09040000,112367.30000000,1776455999999,2026-04-17T19:59:59.999000+00:00,10130.72720000,64,66262.70000000,5974.14570000
INITUSDT,1776456000000,2026-04-17T20:00:00+00:00,0.09030000,0.09060000,0.08970000,0.09030000,720744.80000000,1776459599999,2026-04-17T20:59:59.999000+00:00,64866.70634000,299,434577.30000000,39093.35325000
INITUSDT,1776459600000,2026-04-17T21:00:00+00:00,0.09030000,0.09030000,0.09010000,0.09010000,35200.00000000,1776463199999,2026-04-17T21:59:59.999000+00:00,3174.59089000,30,12435.60000000,1122.47321000
INITUSDT,1776463200000,2026-04-17T22:00:00+00:00,0.09020000,0.09100000,0.09020000,0.09070000,204957.10000000,1776466799999,2026-04-17T22:59:59.999000+00:00,18587.14469000,163,111844.50000000,10138.24695000
INITUSDT,1776466800000,2026-04-17T23:00:00+00:00,0.09070000,0.09070000,0.08980000,0.09030000,148600.20000000,1776470399999,2026-04-17T23:59:59.999000+00:00,13409.61439000,165,58695.90000000,5301.45267000
INITUSDT,1776470400000,2026-04-18T00:00:00+00:00,0.09030000,0.09030000,0.08900000,0.08920000,370895.60000000,1776473999999,2026-04-18T00:59:59.999000+00:00,33208.56621000,150,137329.30000000,12297.11761000
INITUSDT,1776474000000,2026-04-18T01:00:00+00:00,0.08920000,0.08950000,0.08900000,0.08940000,76098.50000000,1776477599999,2026-04-18T01:59:59.999000+00:00,6789.24316000,77,26359.80000000,2354.59162000
INITUSDT,1776477600000,2026-04-18T02:00:00+00:00,0.08900000,0.08960000,0.08880000,0.08920000,203039.10000000,1776481199999,2026-04-18T02:59:59.999000+00:00,18101.04016000,141,88002.00000000,7849.66198000
INITUSDT,1776481200000,2026-04-18T03:00:00+00:00,0.08910000,0.08940000,0.08870000,0.08870000,208346.80000000,1776484799999,2026-04-18T03:59:59.999000+00:00,18532.77954000,129,66509.90000000,5921.40390000
INITUSDT,1776484800000,2026-04-18T04:00:00+00:00,0.08860000,0.08870000,0.08820000,0.08850000,351216.40000000,1776488399999,2026-04-18T04:59:59.999000+00:00,31085.91436000,163,154584.70000000,13680.98865000
INITUSDT,1776488400000,2026-04-18T05:00:00+00:00,0.08880000,0.09030000,0.08880000,0.09030000,558190.30000000,1776491999999,2026-04-18T05:59:59.999000+00:00,50032.20978000,307,391719.60000000,35100.93850000
INITUSDT,1776492000000,2026-04-18T06:00:00+00:00,0.09020000,0.09170000,0.09000000,0.09150000,442874.50000000,1776495599999,2026-04-18T06:59:59.999000+00:00,40208.87645000,293,222153.10000000,20173.18477000
INITUSDT,1776495600000,2026-04-18T07:00:00+00:00,0.09160000,0.09270000,0.09150000,0.09230000,283868.00000000,1776499199999,2026-04-18T07:59:59.999000+00:00,26187.57022000,267,147391.80000000,13596.45750000
INITUSDT,1776499200000,2026-04-18T08:00:00+00:00,0.09240000,0.09490000,0.09210000,0.09330000,1364680.20000000,1776502799999,2026-04-18T08:59:59.999000+00:00,127769.15187000,1039,719434.30000000,67411.07493000
INITUSDT,1776502800000,2026-04-18T09:00:00+00:00,0.09310000,0.09400000,0.09200000,0.09400000,789787.20000000,1776506399999,2026-04-18T09:59:59.999000+00:00,73484.90437000,463,375709.00000000,34983.14472000
INITUSDT,1776506400000,2026-04-18T10:00:00+00:00,0.09400000,0.09420000,0.09340000,0.09340000,496281.80000000,1776509999999,2026-04-18T10:59:59.999000+00:00,46568.77488000,250,193389.00000000,18142.86838000
INITUSDT,1776510000000,2026-04-18T11:00:00+00:00,0.09340000,0.09900000,0.09320000,0.09870000,6144883.90000000,1776513599999,2026-04-18T11:59:59.999000+00:00,593986.67263000,5180,2864535.10000000,276672.99439000
INITUSDT,1776513600000,2026-04-18T12:00:00+00:00,0.09890000,0.10080000,0.09380000,0.09730000,9325467.00000000,1776517199999,2026-04-18T12:59:59.999000+00:00,917006.87753000,7410,4698300.30000000,461183.71082000
INITUSDT,1776517200000,2026-04-18T13:00:00+00:00,0.09560000,0.09600000,0.09540000,0.09600000,38619.80000000,1776520799999,2026-04-18T13:59:59.999000+00:00,3696.88358000,34,33793.00000000,3235.81742000
INITUSDT,1776520800000,2026-04-18T14:00:00+00:00,0.09370000,0.09640000,0.09350000,0.09610000,487633.80000000,1776524399999,2026-04-18T14:59:59.999000+00:00,46308.78933000,406,157052.10000000,14875.84887000
INITUSDT,1776524400000,2026-04-18T15:00:00+00:00,0.09630000,0.09650000,0.09390000,0.09500000,886114.00000000,1776527999999,2026-04-18T15:59:59.999000+00:00,84286.26978000,777,433691.60000000,41257.92960000
INITUSDT,1776528000000,2026-04-18T16:00:00+00:00,0.09490000,0.09560000,0.09470000,0.09540000,91159.20000000,1776531599999,2026-04-18T16:59:59.999000+00:00,8682.94370000,124,48268.20000000,4598.84618000
INITUSDT,1776531600000,2026-04-18T17:00:00+00:00,0.09630000,0.09630000,0.09630000,0.09630000,0.00000000,1776535199999,2026-04-18T17:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776535200000,2026-04-18T18:00:00+00:00,0.09600000,0.09600000,0.09600000,0.09600000,0.00000000,1776538799999,2026-04-18T18:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776538800000,2026-04-18T19:00:00+00:00,0.09410000,0.09460000,0.09370000,0.09450000,59312.10000000,1776542399999,2026-04-18T19:59:59.999000+00:00,5581.34945000,46,20912.70000000,1970.29645000
INITUSDT,1776542400000,2026-04-18T20:00:00+00:00,0.09470000,0.09490000,0.09460000,0.09470000,47904.50000000,1776545999999,2026-04-18T20:59:59.999000+00:00,4537.70499000,35,30417.60000000,2882.41627000
INITUSDT,1776546000000,2026-04-18T21:00:00+00:00,0.09520000,0.09520000,0.09520000,0.09520000,0.00000000,1776549599999,2026-04-18T21:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776549600000,2026-04-18T22:00:00+00:00,0.09440000,0.09620000,0.09400000,0.09620000,421440.80000000,1776553199999,2026-04-18T22:59:59.999000+00:00,40150.55779000,456,204536.90000000,19507.97331000
INITUSDT,1776553200000,2026-04-18T23:00:00+00:00,0.09600000,0.09600000,0.09540000,0.09570000,120251.60000000,1776556799999,2026-04-18T23:59:59.999000+00:00,11507.98444000,181,40957.20000000,3923.82213000
INITUSDT,1776556800000,2026-04-19T00:00:00+00:00,0.09420000,0.09460000,0.09390000,0.09400000,47423.40000000,1776560399999,2026-04-19T00:59:59.999000+00:00,4466.44073000,42,36929.30000000,3477.83388000
INITUSDT,1776560400000,2026-04-19T01:00:00+00:00,0.09320000,0.09380000,0.09310000,0.09380000,89962.60000000,1776563999999,2026-04-19T01:59:59.999000+00:00,8415.45968000,72,52299.70000000,4893.58310000
INITUSDT,1776564000000,2026-04-19T02:00:00+00:00,0.09330000,0.09330000,0.09330000,0.09330000,177.40000000,1776567599999,2026-04-19T02:59:59.999000+00:00,16.55142000,1,177.40000000,16.55142000
INITUSDT,1776567600000,2026-04-19T03:00:00+00:00,0.09240000,0.09240000,0.09240000,0.09240000,0.00000000,1776571199999,2026-04-19T03:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776571200000,2026-04-19T04:00:00+00:00,0.09330000,0.09330000,0.09330000,0.09330000,0.00000000,1776574799999,2026-04-19T04:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776574800000,2026-04-19T05:00:00+00:00,0.09430000,0.09430000,0.09430000,0.09430000,0.00000000,1776578399999,2026-04-19T05:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776578400000,2026-04-19T06:00:00+00:00,0.09390000,0.09390000,0.09390000,0.09390000,36393.70000000,1776581999999,2026-04-19T06:59:59.999000+00:00,3417.36843000,18,2862.20000000,268.76058000
INITUSDT,1776582000000,2026-04-19T07:00:00+00:00,0.09420000,0.09420000,0.09420000,0.09420000,0.00000000,1776585599999,2026-04-19T07:59:59.999000+00:00,0.00000000,0,0.00000000,0.00000000
INITUSDT,1776585600000,2026-04-19T08:00:00+00:00,0.09580000,0.09590000,0.09580000,0.09590000,8554.40000000,1776589199999,2026-04-19T08:59:59.999000+00:00,820.24847000,8,8554.40000000,820.24847000
INITUSDT,1776589200000,2026-04-19T09:00:00+00:00,0.09640000,0.09660000,0.09640000,0.09660000,2933.80000000,1776592799999,2026-04-19T09:59:59.999000+00:00,282.89559000,9,2933.80000000,282.89559000
INITUSDT,1776592800000,2026-04-19T10:00:00+00:00,0.09540000,0.09670000,0.09510000,0.09580000,305958.90000000,1776596399999,2026-04-19T10:59:59.999000+00:00,29282.50765000,484,178055.60000000,17033.63143000
INITUSDT,1776596400000,2026-04-19T11:00:00+00:00,0.09560000,0.09650000,0.09460000,0.09640000,614339.80000000,1776599999999,2026-04-19T11:59:59.999000+00:00,58602.18175000,556,354361.60000000,33773.12750000
INITUSDT,1776600000000,2026-04-19T12:00:00+00:00,0.09660000,0.09770000,0.09530000,0.09560000,789794.70000000,1776603599999,2026-04-19T12:59:59.999000+00:00,76133.48689000,742,417548.30000000,40240.46915000
INITUSDT,1776603600000,2026-04-19T13:00:00+00:00,0.09550000,0.09700000,0.09510000,0.09530000,1095347.20000000,1776607199999,2026-04-19T13:59:59.999000+00:00,105163.87178000,633,580982.50000000,55752.29994000
INITUSDT,1776607200000,2026-04-19T14:00:00+00:00,0.09520000,0.09520000,0.09450000,0.09490000,323140.20000000,1776610799999,2026-04-19T14:59:59.999000+00:00,30620.97467000,251,153588.30000000,14554.78128000
INITUSDT,1776610800000,2026-04-19T15:00:00+00:00,0.09500000,0.09630000,0.09460000,0.09600000,611471.70000000,1776614399999,2026-04-19T15:59:59.999000+00:00,58398.23846000,505,359683.00000000,34360.55199000
INITUSDT,1776614400000,2026-04-19T16:00:00+00:00,0.09600000,0.09610000,0.09500000,0.09550000,398079.30000000,1776617999999,2026-04-19T16:59:59.999000+00:00,37980.56313000,429,207892.40000000,19836.29011000
INITUSDT,1776618000000,2026-04-19T17:00:00+00:00,0.09560000,0.09580000,0.09390000,0.09540000,459464.50000000,1776621599999,2026-04-19T17:59:59.999000+00:00,43630.88189000,445,193505.70000000,18373.29011000
INITUSDT,1776621600000,2026-04-19T18:00:00+00:00,0.09510000,0.09520000,0.09290000,0.09350000,940656.30000000,1776625199999,2026-04-19T18:59:59.999000+00:00,88258.64796000,505,359713.30000000,33702.38795000
INITUSDT,1776625200000,2026-04-19T19:00:00+00:00,0.09350000,0.09380000,0.09210000,0.09210000,208828.60000000,1776628799999,2026-04-19T19:59:59.999000+00:00,19368.01226000,170,75190.30000000,6983.57003000
INITUSDT,1776628800000,2026-04-19T20:00:00+00:00,0.09200000,0.09220000,0.09030000,0.09030000,420173.90000000,1776632399999,2026-04-19T20:59:59.999000+00:00,38290.73805000,409,199709.00000000,18210.20857000
INITUSDT,1776632400000,2026-04-19T21:00:00+00:00,0.09040000,0.09040000,0.08970000,0.08990000,502967.70000000,1776635999999,2026-04-19T21:59:59.999000+00:00,45278.90841000,391,226090.70000000,20362.27126000
INITUSDT,1776636000000,2026-04-19T22:00:00+00:00,0.08990000,0.08990000,0.08830000,0.08840000,764536.70000000,1776639599999,2026-04-19T22:59:59.999000+00:00,68008.11683000,339,231269.50000000,20575.95918000
INITUSDT,1776639600000,2026-04-19T23:00:00+00:00,0.08840000,0.08940000,0.08830000,0.08920000,460246.50000000,1776643199999,2026-04-19T23:59:59.999000+00:00,40948.04109000,248,270230.50000000,24059.80873000
INITUSDT,1776643200000,2026-04-20T00:00:00+00:00,0.08910000,0.08950000,0.08900000,0.08910000,77322.60000000,1776646799999,2026-04-20T00:59:59.999000+00:00,6902.65413000,81,47645.70000000,4257.00883000
INITUSDT,1776646800000,2026-04-20T01:00:00+00:00,0.08930000,0.09020000,0.08920000,0.08960000,278150.10000000,1776650399999,2026-04-20T01:59:59.999000+00:00,24943.76418000,195,113202.20000000,10150.28499000
INITUSDT,1776650400000,2026-04-20T02:00:00+00:00,0.08970000,0.09050000,0.08970000,0.09020000,247037.60000000,1776653999999,2026-04-20T02:59:59.999000+00:00,22288.95854000,311,137256.30000000,12388.94785000
INITUSDT,1776654000000,2026-04-20T03:00:00+00:00,0.09010000,0.09040000,0.09010000,0.09040000,79303.40000000,1776657599999,2026-04-20T03:59:59.999000+00:00,7158.16090000,100,36368.20000000,3283.87088000
INITUSDT,1776657600000,2026-04-20T04:00:00+00:00,0.09030000,0.09070000,0.09020000,0.09040000,70798.60000000,1776661199999,2026-04-20T04:59:59.999000+00:00,6406.49155000,70,45038.00000000,4076.36485000
INITUSDT,1776661200000,2026-04-20T05:00:00+00:00,0.09050000,0.09090000,0.09020000,0.09040000,111010.50000000,1776664799999,2026-04-20T05:59:59.999000+00:00,10052.01720000,127,46838.40000000,4244.37804000
INITUSDT,1776664800000,2026-04-20T06:00:00+00:00,0.09050000,0.09110000,0.08990000,0.09030000,636549.20000000,1776668399999,2026-04-20T06:59:59.999000+00:00,57571.10039000,438,295188.20000000,26710.28828000
INITUSDT,1776668400000,2026-04-20T07:00:00+00:00,0.09040000,0.09160000,0.09030000,0.09120000,462723.60000000,1776671999999,2026-04-20T07:59:59.999000+00:00,42202.67039000,486,251146.00000000,22911.46345000
INITUSDT,1776672000000,2026-04-20T08:00:00+00:00,0.09120000,0.09190000,0.09110000,0.09150000,158805.20000000,1776675599999,2026-04-20T08:59:59.999000+00:00,14529.05028000,170,75173.50000000,6876.93942000
INITUSDT,1776675600000,2026-04-20T09:00:00+00:00,0.09140000,0.09410000,0.09130000,0.09390000,451452.70000000,1776679199999,2026-04-20T09:59:59.999000+00:00,42123.75072000,648,280099.60000000,26161.79437000
INITUSDT,1776679200000,2026-04-20T10:00:00+00:00,0.09390000,0.09460000,0.09380000,0.09430000,288107.20000000,1776682799999,2026-04-20T10:59:59.999000+00:00,27145.90297000,395,163980.80000000,15454.37569000
INITUSDT,1776682800000,2026-04-20T11:00:00+00:00,0.09450000,0.09460000,0.09290000,0.09360000,370959.90000000,1776686399999,2026-04-20T11:59:59.999000+00:00,34668.72489000,421,192158.70000000,17918.36370000
INITUSDT,1776686400000,2026-04-20T12:00:00+00:00,0.09380000,0.09490000,0.09350000,0.09490000,197263.50000000,1776689999999,2026-04-20T12:59:59.999000+00:00,18583.66176000,338,101713.30000000,9598.31200000
INITUSDT,1776690000000,2026-04-20T13:00:00+00:00,0.09490000,0.09550000,0.09380000,0.09390000,355301.50000000,1776693599999,2026-04-20T13:59:59.999000+00:00,33686.92253000,541,163615.30000000,15528.45952000
INITUSDT,1776693600000,2026-04-20T14:00:00+00:00,0.09410000,0.09630000,0.09410000,0.09510000,513639.60000000,1776697199999,2026-04-20T14:59:59.999000+00:00,48976.24600000,648,199830.90000000,19056.36649000
INITUSDT,1776697200000,2026-04-20T15:00:00+00:00,0.09520000,0.09690000,0.09460000,0.09660000,319156.20000000,1776700799999,2026-04-20T15:59:59.999000+00:00,30577.15334000,554,102330.50000000,9793.54063000
